@relation time

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
11,3,1,2,1,17,4,17,9,166,221,17,59,117,4,1,866,54,6,4,17,0,0,0,0,0,0,0,0,0,19,1,8,28,0.111,0.074,0.315,0,0,0,0,0,0,0,0,0,0.352,0.019,0.148,0.019,17,59,117,4,1,866,43,3,5,9,0,0,0,0,0,1,1,0,7,28,1,0,6,0.07,0.116,0.209,0,0,0,0,0,0.023,0.023,0,0.163,0.651,0.023,0,0.023,easy
11,3,1,2,1,17,4,17,9,166,221,17,59,117,4,1,866,54,6,4,17,0,0,0,0,0,0,0,0,0,19,1,8,28,0.111,0.074,0.315,0,0,0,0,0,0,0,0,0,0.352,0.019,0.148,0.019,17,59,117,4,1,866,43,3,5,9,0,0,0,0,0,1,1,0,7,28,1,0,6,0.07,0.116,0.209,0,0,0,0,0,0.023,0.023,0,0.163,0.651,0.023,0,0.023,easy
11,3,1,2,1,17,4,17,9,166,221,17,59,117,4,1,866,54,6,4,17,0,0,0,0,0,0,0,0,0,19,1,8,28,0.111,0.074,0.315,0,0,0,0,0,0,0,0,0,0.352,0.019,0.148,0.019,17,59,117,4,1,866,43,3,5,9,0,0,0,0,0,1,1,0,7,28,1,0,6,0.07,0.116,0.209,0,0,0,0,0,0.023,0.023,0,0.163,0.651,0.023,0,0.023,easy
11,3,1,2,1,17,4,17,9,166,221,17,59,117,4,1,866,54,6,4,17,0,0,0,0,0,0,0,0,0,19,1,8,28,0.111,0.074,0.315,0,0,0,0,0,0,0,0,0,0.352,0.019,0.148,0.019,17,59,117,4,1,866,43,3,5,9,0,0,0,0,0,1,1,0,7,28,1,0,6,0.07,0.116,0.209,0,0,0,0,0,0.023,0.023,0,0.163,0.651,0.023,0,0.023,easy
16,4,3,3,1,15,16,9,9,166,221,28,1,6,11,0,95,5,4,1,1,0,0,0,0,0,0,0,0,1,6,1,0,1,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0.2,1.2,0.2,0,0.2,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
16,3,1,2,0,9,5,9,5,166,221,28,12,76,19,0,997,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,28,12,76,19,0,997,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
11,2,1,1,1,24,6,24,6,166,221,158,38,143,19,0,774,4,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0.25,158,38,143,19,0,774,4,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.25,0,0.25,easy
16,3,1,2,0,7,5,7,5,166,221,2,2,17,8,0,253,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,17,8,0,253,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,3,3,1,15,16,12,12,166,221,28,1,6,11,0,95,5,4,1,1,0,0,0,0,0,0,0,0,1,6,1,0,1,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0.2,1.2,0.2,0,0.2,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
16,3,1,2,0,13,5,13,5,166,221,45,10,124,19,0,1506,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,45,10,124,19,0,1506,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,2,1,1,1,9,8,9,8,166,221,28,12,76,19,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,28,12,76,19,0,997,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
20,2,1,1,1,22,8,22,8,166,221,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
16,6,3,5,0,22,22,14,8,166,221,134,58,111,19,0,634,22,2,4,5,0,0,0,0,0,0,0,0,3,8,1,0,6,0.091,0.182,0.227,0,0,0,0,0,0,0,0,0.136,0.364,0.045,0,0.045,11,0,13,7,1,141,4,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,difficult
16,2,1,1,1,22,8,22,8,166,221,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
16,2,1,1,1,22,9,22,9,166,221,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
16,5,1,4,0,22,11,22,11,166,221,134,58,111,19,0,634,20,3,4,5,0,0,0,0,0,0,0,0,1,9,4,0,7,0.15,0.2,0.25,0,0,0,0,0,0,0,0,0.05,0.45,0.2,0,0.2,134,58,111,19,0,634,8,0,2,1,1,0,1,0,0,0,0,0,1,3,1,0,1,0,0.25,0.125,0.125,0,0.125,0,0,0,0,0,0.125,0.375,0.125,0,0.125,easy
11,2,1,1,1,22,6,22,6,166,221,134,58,111,19,0,634,6,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0.167,0,0.167,0,0,0,0,0,0,0,0,0,0.667,0.167,0,0.167,134,58,111,19,0,634,6,1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0.167,0,0.167,0,0,0,0,0,0,0,0,0,0.667,0.167,0,0.167,easy
16,2,1,1,1,15,26,15,26,166,221,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,easy
16,2,1,1,1,15,26,15,26,166,221,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,easy
16,2,1,1,1,15,26,15,26,166,221,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,easy
11,2,1,1,1,22,12,22,12,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,easy
11,2,1,1,1,22,12,22,12,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,easy
11,2,1,1,1,22,12,22,12,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,easy
11,4,2,3,0,22,12,15,26,166,221,134,58,111,19,0,634,8,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,2,0.125,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0.125,0,0.125,0,5,5,0,1,81,21,0,0,1,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,0.048,0,0,0,0,0,0,0,0,0.048,0.81,0.048,0,0.048,easy
16,5,2,4,0,22,14,15,18,166,221,134,58,111,19,0,634,13,2,3,0,2,0,2,0,0,0,0,0,3,6,0,0,1,0.154,0.231,0,0.154,0,0.154,0,0,0,0,0,0.231,0.462,0,0,0,0,5,5,0,1,81,17,0,0,1,0,0,0,0,0,0,0,0,1,13,1,0,1,0,0,0.059,0,0,0,0,0,0,0,0,0.059,0.765,0.059,0,0.059,easy
16,2,1,1,1,15,18,15,18,166,221,0,5,5,0,1,81,17,0,0,1,0,0,0,0,0,0,0,0,1,13,1,0,1,0,0,0.059,0,0,0,0,0,0,0,0,0.059,0.765,0.059,0,0.059,0,5,5,0,1,81,17,0,0,1,0,0,0,0,0,0,0,0,1,13,1,0,1,0,0,0.059,0,0,0,0,0,0,0,0,0.059,0.765,0.059,0,0.059,easy
11,6,2,5,1,22,12,12,10,166,221,134,58,111,19,0,634,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,9,3,15,9,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
11,6,2,5,1,22,12,12,10,166,221,134,58,111,19,0,634,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,9,3,15,9,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
11,5,2,4,1,22,12,12,9,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,9,3,15,9,1,179,10,1,3,2,0,0,0,0,0,0,0,0,2,3,1,0,2,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0.1,easy
11,5,2,4,1,22,12,12,9,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,9,3,15,9,1,179,10,1,3,2,0,0,0,0,0,0,0,0,2,3,1,0,2,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0.1,easy
11,5,2,4,1,22,12,12,9,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,9,3,15,9,1,179,10,1,3,2,0,0,0,0,0,0,0,0,2,3,1,0,2,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0.1,easy
11,5,2,4,1,22,12,12,9,166,221,134,58,111,19,0,634,5,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,7,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,9,3,15,9,1,179,10,1,3,2,0,0,0,0,0,0,0,0,2,3,1,0,2,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0.1,easy
20,2,1,1,1,22,9,22,9,166,221,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,134,58,111,19,0,634,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,easy
14,5,1,2,0,22,12,22,12,166,221,134,58,111,19,0,634,23,1,3,2,0,0,0,0,0,0,0,0,5,11,1,1,12,0.043,0.13,0.087,0,0,0,0,0,0,0,0,0.217,0.478,0.043,0.043,0.043,134,58,111,19,0,634,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,easy
16,2,1,1,1,15,17,15,17,166,221,0,5,5,0,1,81,20,0,0,1,0,0,0,0,0,0,0,0,1,16,1,0,1,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.8,0.05,0,0.05,0,5,5,0,1,81,20,0,0,1,0,0,0,0,0,0,0,0,1,16,1,0,1,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.8,0.05,0,0.05,easy
16,2,1,1,1,8,15,8,15,166,221,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
16,6,2,5,0,22,13,15,7,166,221,134,58,111,19,0,634,80,1,6,7,2,2,0,0,0,0,0,0,11,27,8,3,20,0.013,0.075,0.088,0.025,0.025,0,0,0,0,0,0,0.138,0.338,0.1,0.038,0.1,4,4,17,8,1,197,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
16,6,2,5,0,22,13,15,7,166,221,134,58,111,19,0,634,80,1,6,7,2,2,0,0,0,0,0,0,11,27,8,3,20,0.013,0.075,0.088,0.025,0.025,0,0,0,0,0,0,0.138,0.338,0.1,0.038,0.1,4,4,17,8,1,197,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
16,2,1,1,1,15,5,15,5,166,221,4,4,17,8,1,197,7,1,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0.143,0.286,0,0,0,0,0,0,0,0,0,0,0.857,0.143,0,0.143,4,4,17,8,1,197,7,1,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0.143,0.286,0,0,0,0,0,0,0,0,0,0,0.857,0.143,0,0.143,easy
19,4,2,3,1,15,12,14,8,166,221,4,4,17,8,1,197,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,7,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
11,8,5,7,0,15,11,6,6,166,221,4,4,17,8,1,197,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,61,7,0,1124,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
16,6,2,5,0,22,13,15,9,166,221,134,58,111,19,0,634,28,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.107,0,0,0,0,0,0,0,0,0,0,0,0.286,0,0,0,4,4,17,8,1,197,4,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0,0.25,easy
11,4,2,3,1,15,18,8,15,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,7,4,6,1,15,18,8,5,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
16,2,1,1,1,15,10,15,10,166,221,4,4,17,8,1,197,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,4,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,4,4,17,8,1,197,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,4,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,2,1,1,1,5,12,5,12,166,221,8,13,25,6,0,297,8,2,3,1,0,0,0,0,0,0,0,0,0,9,2,0,3,0.25,0.375,0.125,0,0,0,0,0,0,0,0,0,1.125,0.25,0,0.25,8,13,25,6,0,297,8,2,3,1,0,0,0,0,0,0,0,0,0,9,2,0,3,0.25,0.375,0.125,0,0,0,0,0,0,0,0,0,1.125,0.25,0,0.25,easy
16,2,1,1,1,5,7,5,7,166,221,8,13,25,6,0,297,5,1,1,1,0,0,0,0,0,0,0,0,0,5,2,0,1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,8,13,25,6,0,297,5,1,1,1,0,0,0,0,0,0,0,0,0,5,2,0,1,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.4,0,0.4,easy
21,2,1,1,1,26,21,26,21,166,221,3,9,12,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,9,12,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
15,3,1,1,1,8,15,8,15,166,221,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,4,2,3,1,15,18,8,15,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,4,2,3,1,15,18,8,15,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,5,3,4,1,16,13,8,7,166,221,19,0,26,12,1,317,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,15,7,0,345,7,1,2,1,0,0,0,0,0,0,0,0,1,9,2,0,1,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0.143,1.286,0.286,0,0.286,easy
20,2,1,1,1,8,7,8,7,166,221,32,1,15,7,0,345,7,1,2,1,0,0,0,0,0,0,0,0,1,9,2,0,1,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0.143,1.286,0.286,0,0.286,32,1,15,7,0,345,7,1,2,1,0,0,0,0,0,0,0,0,1,9,2,0,1,0.143,0.286,0.143,0,0,0,0,0,0,0,0,0.143,1.286,0.286,0,0.286,easy
20,2,1,1,1,8,3,8,3,166,221,32,1,15,7,0,345,12,1,4,2,0,0,0,0,0,0,0,0,1,7,3,0,2,0.083,0.333,0.167,0,0,0,0,0,0,0,0,0.083,0.583,0.25,0,0.25,32,1,15,7,0,345,12,1,4,2,0,0,0,0,0,0,0,0,1,7,3,0,2,0.083,0.333,0.167,0,0,0,0,0,0,0,0,0.083,0.583,0.25,0,0.25,easy
11,2,1,1,1,8,15,8,15,166,221,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,3,2,2,1,17,13,8,15,166,221,47,8,47,14,1,591,25,1,8,5,0,0,0,0,0,0,0,0,4,14,1,1,6,0.04,0.32,0.2,0,0,0,0,0,0,0,0,0.16,0.56,0.04,0.04,0.04,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,2,1,1,1,8,15,8,15,166,221,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,4,2,3,1,15,18,8,15,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,4,2,3,1,15,18,8,15,166,221,4,4,17,8,1,197,12,1,2,2,0,0,0,0,0,0,0,0,1,5,1,1,2,0.083,0.167,0.167,0,0,0,0,0,0,0,0,0.083,0.417,0.083,0.083,0.083,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
16,2,1,1,1,13,3,13,3,166,221,45,10,124,19,0,1506,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,45,10,124,19,0,1506,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,easy
11,2,1,1,1,13,9,13,9,166,221,45,10,124,19,0,1506,5,2,1,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.2,0,0.2,45,10,124,19,0,1506,5,2,1,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,1,0.2,0,0.2,easy
11,2,1,1,1,13,14,13,14,166,221,45,10,124,19,0,1506,18,1,1,2,0,0,0,0,0,0,0,0,0,10,2,0,7,0.056,0.056,0.111,0,0,0,0,0,0,0,0,0,0.556,0.111,0,0.111,45,10,124,19,0,1506,18,1,1,2,0,0,0,0,0,0,0,0,0,10,2,0,7,0.056,0.056,0.111,0,0,0,0,0,0,0,0,0,0.556,0.111,0,0.111,easy
11,2,1,1,1,13,8,13,8,166,221,45,10,124,19,0,1506,7,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.143,0,0.286,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,45,10,124,19,0,1506,7,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.143,0,0.286,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,easy
11,2,1,1,1,13,8,13,8,166,221,45,10,124,19,0,1506,7,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.143,0,0.286,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,45,10,124,19,0,1506,7,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0.143,0,0.286,0,0,0,0,0,0,0,0,0,0.429,0.143,0,0.143,easy
